oweb_01GW2HTWCD4S57P8WP8NKPAXMY,https://feedingsouthdakota.org/,,orgn_01GVH3V8A03PP294K89N0QW7A7,f,2021-04-29 17:15:33.334,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYJQY6WE7GQPQQ4H9586,https://www.facebook.com/IQMujer/,,orgn_01GVH3V907W8DQ11BTEWGKK3P8,f,2021-07-19 19:23:56.704,2024-03-08 22:22:20.431,f,f,t
oweb_01GW2HTYM75CNRBP76A4KS5KAJ,https://gilbertoac.org,,orgn_01GVH3V90HJ9RK6799WNZMY86S,f,2021-07-20 21:24:21.756,2024-03-08 22:22:20.431,f,f,t
oweb_01GW2HTYN8VZ2ZGB2SANVGAKFD,https://www.facebook.com/EleonoraMendonzaAC,,orgn_01GVH3V90WXVE6H9RVMZAJ88PW,f,2021-07-21 15:24:57.784,2022-11-01 23:35:51.724,f,f,t
oweb_01GW2HTWECEY6AKJ1RBT0BFY6C,https://rainoklahoma.org/,,orgn_01GVH3V8ABDKG27EYYRNH34CKZ,f,2021-04-30 01:22:49.578,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYNQK38ZQXDZBREXYG4M,https://www.austinfrontrunners.com/,,orgn_01GVH3V90ZA3RARAHBNRPX7CH9,f,2021-07-21 16:19:31.769,2022-12-04 23:10:47.243,f,f,t
oweb_01GW2HTYNZHS5TGWYG6YP73RPN,https://chicagolights.org/,,orgn_01GVH3V913CDTG45KTMZNF5FP1,f,2021-07-21 16:46:11.267,2023-01-01 04:04:53.622,f,f,t
oweb_01GW2HTWEPB7J97XPD3EYHEWV4,https://proremi.org,,orgn_01GVH3V8AFJNF4GRAJN07529YT,f,2021-04-30 10:27:33.283,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYPBJDT1K7QD02MZ0N13,http://cedars-health.com/,,orgn_01GVH3V9169MVGCPQG2FXDV3EM,f,2021-07-21 20:30:14.23,2022-11-30 16:56:43.153,f,f,t
oweb_01GW2HTWFKNPZ4QAJ0F0VDDC8E,https://cdmsaltillo.wixsite.com/cdmsaltillo,,orgn_01GVH3V8AYBA3TKQ2CQ6PMCPP8,f,2021-04-30 21:51:44.734,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYPMSM5TT71WV0J7H0ND,https://bridgercare.org/,,orgn_01GVH3V91ATEDWFT3QC9YENWTK,f,2021-07-22 13:34:59.607,2022-10-25 11:28:36.566,f,f,t
oweb_01GW2HTYPMVDNBXG6Q56H8XYZX,https://www.bridgercare.org/habla-espanol,,orgn_01GVH3V91ATEDWFT3QC9YENWTK,f,2021-07-22 13:34:59.607,2022-10-25 11:28:36.566,f,f,t
oweb_01GW2HTYQ7G7YJ55SYM1KXX8XM,https://pillarscommunityhealth.org/,,orgn_01GVH3V91DG11EDSGA2CSZAG8R,f,2021-07-22 15:58:09.385,2023-01-01 03:46:51.964,f,f,t
oweb_01GW2HTYQ7WGB49KMW9RSW4HK5,https://pillarscommunityhealth.org/es/,,orgn_01GVH3V91DG11EDSGA2CSZAG8R,f,2021-07-22 15:58:09.385,2023-01-01 03:46:51.964,f,f,t
oweb_01GW2HTYQTFZA3NR56DEGBR4MR,https://opendoorsutah.org/,,orgn_01GVH3V91HFRMTSQZETEN8ED4M,f,2021-07-22 17:01:56.836,2022-11-07 10:26:28.405,f,f,t
oweb_01GW2HTWGADZZ7MXMTKMVXP4E5,https://es.abbahousecelaya.com/inicio,,orgn_01GVH3V8B2M8RDNCFVVF9AD7VN,f,2021-04-30 23:49:52.055,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYR4G49XWSH70W4QDZ00,https://safeharbormt.org/,,orgn_01GVH3V91M9SC8NGAYHXPNDCCF,f,2021-07-24 00:42:32.686,2022-10-08 03:13:58.644,f,f,t
oweb_01GW2HTWHRF2PMTN5HV0HJRFFN,https://www.facebook.com/frentequeretano,,orgn_01GVH3V8BEC9MN7SN36F5VK6JZ,f,2021-05-01 01:28:12.061,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYRC5D2G92Z8VX921YHA,https://www.gaymontana.org/,,orgn_01GVH3V91R5Q80M7P0EGC3QYZD,f,2021-07-24 00:52:26.16,2023-02-28 22:54:43.616,f,f,t
oweb_01GW2HTWHY3G6NG2KVP5VBPPTR,https://www.facebook.com/vihdha.ac/,,orgn_01GVH3V8BJQQC88JYKCVS6GR5R,f,2021-05-01 02:12:29.671,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYRTM5CBX3NQ4K3ASZHV,https://gayhealthtaskforce.org/,,orgn_01GVH3V91VRMY63B24QXNDY44V,f,2021-07-24 00:59:54.298,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTWJHD4VNQQKV06A2XQRT,https://asexualesmexico.wordpress.com/?fbclid=IwAR2_gSKc8CWThpsvQsZo8QAZ_wcVdWKHRJNxLLB-Ec9EcAr0lCuQu2rhOKU,,orgn_01GVH3V8BSR9HAB665YRYBGTKP,f,2021-05-01 04:53:09.309,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYS0QWW9ZWNR9ZJKR8FW,https://www.quacquac.org/,,orgn_01GVH3V91Z2J9PS0MFPZD7WC99,f,2021-07-24 01:10:59.663,2022-11-07 10:31:43.294,f,f,t
oweb_01GW2HTWK986SAJ1111QJ98JFF,https://www.okeq.org/,,orgn_01GVH3V8C8MZ72TCFSE75HPY40,f,2021-05-03 15:32:22.126,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYS9YZ6VWKWRF697SSVQ,https://www.facebook.com/capasitsTJ,,orgn_01GVH3V9238D2QJW1HX2740JMS,f,2021-07-26 13:45:14.728,2023-03-20 22:36:19.512,f,f,t
oweb_01GW2HTWKX0ZFTTM6YK8YH0DCD,https://cceok.org/,,orgn_01GVH3V8CEQQ9JSJ0FNVANHS7E,f,2021-05-03 19:59:02.902,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYSQ5309WJ21D9BBAWRN,https://www.casadelasal.org.mx/,,orgn_01GVH3V92636SWVTQ41V4K9X6G,f,2021-07-26 20:23:53.722,2022-10-31 22:03:13.865,f,f,t
oweb_01GW2HTWNDMZZA6KXW56ACHE5P,https://swopehealth.org/,,orgn_01GVH3V8CVWFHCDPYCTEVCD62T,f,2021-05-04 20:59:31.816,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYT7C7Q970X4B4NY5YVF,https://www.sepi.cdmx.gob.mx/,,orgn_01GVH3V92A77Z2NSF51D8F6ZA5,f,2021-07-26 23:07:16.287,2023-02-03 21:30:24.212,f,f,t
oweb_01GW2HTWQ7YTE6S7BPT83ZC7ZG,http://visualityswfl.org/,,orgn_01GVH3V8D7R924V7Y3MBH3VRCE,f,2021-05-05 23:52:01.478,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTWRJYJXG1TDA9NY3F5ZX,https://www.foundation2.org,,orgn_01GVH3V8DMB21AWR69MZS2278Y,f,2021-05-06 02:41:34.202,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYTYBYYFNVNG74FVGRH0,https://www.foundationswyoming.com/,,orgn_01GVH3V92N5RM05APGJEP46NBF,f,2021-07-27 15:15:43.174,2022-12-03 21:38:42.984,f,f,t
oweb_01GW2HTWRS61VSWV1N8N29N0ZP,https://www.fullspectrumcommunityoutreach.org/,,orgn_01GVH3V8DR4XXWSS3YBQ8ENFRV,f,2021-05-10 14:42:15.561,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYVAV8AZ60ZA8J88CJR8,http://indoasian.org/,,orgn_01GVH3V92SVS7G08JBMW6CM59K,f,2021-07-27 16:00:40.649,2023-03-12 19:36:44.411,f,f,t
oweb_01GW2HTWS813MMC234WCRQQ79H,https://www.icwelcome.org/,,orgn_01GVH3V8DWW8CHVQ6962G3XK98,f,2021-05-11 02:52:40.604,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYVK8ZMMYSQ17EZPHYR5,https://www.facebook.com/clubrotariocancun/,,orgn_01GVH3V92WRQC2VFANN0M43X71,f,2021-07-27 16:28:29.833,2022-11-27 21:14:45.796,f,f,t
oweb_01GW2HTWV41CAYJ4CXPSKDBYHB,https://www.inclusivekc.org/,,orgn_01GVH3V8E1495C61HSGA7ZF860,f,2021-05-11 03:18:01.634,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYW2EDWW8A9RVV5QFAP5,https://tabithasway.org/,,orgn_01GVH3V930S7GZG4RK4VZPQVX5,f,2021-07-27 16:31:46.817,2022-11-07 10:36:06.859,f,f,t
oweb_01GW2HTWVYDSC2N97X8CJ5WXD4,https://www.fofia.org,,orgn_01GVH3V8E4K3VQEEHRD2C1BQ9T,f,2021-05-12 02:20:27.765,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYW9D4EK35NYXYV9QNKY,https://www.facebook.com/Ccamyn,,orgn_01GVH3V934SJMFGG4DJ3T7FFP3,f,2021-07-27 21:03:37.906,2022-11-15 20:00:35.47,f,f,t
oweb_01GW2HTWWJZ17M4W9809NRZ8GN,https://www.redriverwomensclinic.com/,,orgn_01GVH3V8E8BGG0EHWVMWNZ7N75,f,2021-05-13 20:08:25.724,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYWQXB8MFVR682RBF5FR,https://www.facebook.com/CircuitoCIDISEX/?ref=page_internal,,orgn_01GVH3V937EFDJTV9M1FKN4H6S,f,2021-07-28 05:23:40.826,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTWWW744AK3GZJH75CY5N,https://www.givebackasmile.com,,orgn_01GVH3V8EC86XXY6YSF9CTE91Z,f,2021-05-16 16:47:31.935,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYX0V0W0V2AGY4KQFSH3,https://la72.org/,,orgn_01GVH3V93BZD88DMDBRV1JZJJ5,f,2021-07-28 06:05:53.985,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTWX1DBZQ4S783KR8R7Q7,https://www.nswp.org/members/latin-america/aproase,,orgn_01GVH3V8EFYGFDG5VR8PPESF64,f,2021-05-17 15:20:23.452,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYXJF7DVSDN9HKCHTWKK,https://gallatinvalleyfoodbank.org,,orgn_01GVH3V93FY9MR8MH7JJBH0R5W,f,2021-07-28 17:51:19.29,2022-10-08 03:13:58.644,f,f,t
oweb_01GW2HTWX5YXAEAZ3K15Z5X8J9,https://www.slandchc.com,,orgn_01GVH3V8EKBKVXJ1JTM7FH9RSN,f,2021-05-19 03:21:55.716,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYXTZ7E4215BKK45EG2P,https://www.facebook.com/Tendremos.Alas.AC/,,orgn_01GVH3V93K1HSR3B8NSYDQPW17,f,2021-07-28 18:58:02.889,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTWXEKV9GYJSNAST08ZX9,https://lgbtcleveland.org/,,orgn_01GVH3V8EQ3R27CHVMMRC0A5RN,f,2021-05-19 14:32:37.221,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYY940PNCXSK5N9N3PYK,https://www.mercycare.org/,,orgn_01GVH3V93P702PW197DVDNCNHQ,f,2021-07-28 23:11:36.288,2023-03-19 21:24:06.024,f,f,t
oweb_01GW2HTWY1A297WBRFYSEMND4N,https://www.goodwillgreatplains.org/programs/job-center/,,orgn_01GVH3V8EVSY24Q0DGN96YB63Z,f,2021-05-20 23:43:22.466,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYYJKA9Q17PAJF2THFRZ,https://www.facebook.com/latendajuarez/,,orgn_01GVH3V93T5VZ6QQQJBWXH4CBW,f,2021-07-29 18:26:44.941,2022-11-30 06:33:56.148,f,f,t
oweb_01GW2HTWYDRF6MSEM4HT7JNZ0P,https://wichitasac.com/,,orgn_01GVH3V8EY0RBBTC1F01SPRJTD,f,2021-05-21 00:26:10.929,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYYSGTFDABJFKJGHSKB2,https://headandhands.ca/,,orgn_01GVH3V93YHPMBKCY1T54X9XHM,f,2021-07-29 18:47:14.738,2022-10-25 11:28:41.981,f,f,t
oweb_01GW2HTYZ84G356BHRW9TBN85F,https://rgplawgroup.com/immigrationrefugee.htm,,orgn_01GVH3V942PXS2KGJSD9QET55M,f,2021-07-29 21:19:03.477,2022-10-08 03:13:58.644,f,f,t
oweb_01GW2HTYZE665P0YCN8JXQCM1S,https://qmunity.ca/,,orgn_01GVH3V9457S0NXBE41P1CP659,f,2021-07-29 21:44:03.959,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTYZS42M1VWD3AA12AJ7M,https://www.respetttrans.org/principals/,,orgn_01GVH3V94AKTAHNKFW1NPC0M7X,f,2021-07-29 22:49:07.106,2022-01-02 07:49:10.013,f,f,t
oweb_01GW2HTWYVRTQY7W20HT6T0PJ7,https://arubahclinic.com/,,orgn_01GVH3V8F27M9J5W00DVCN62XP,f,2021-05-21 00:34:03.366,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTYZX6JRCEY22EVW5ZJ1G,https://www.immigrationadvocates.org/nonprofit/legaldirectory/organization.531177-Hispanic_Equal_Legal_Protection_Inc,,orgn_01GVH3V94EFQBNK0Y5P78S6VSM,f,2021-07-30 13:16:46.504,2022-10-25 11:28:43.873,f,f,t
oweb_01GW2HTWZ3XXFS0KARFD8C0RFE,https://cmc-cr.org/,,orgn_01GVH3V8F6CW43NPRRK4ZBF14E,f,2021-05-21 02:12:36.279,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ07C5H9BRFK75RRJC0C,https://www.empowermt.org/,,orgn_01GVH3V94JTBAKQS8RFK72DSR2,f,2021-07-30 17:57:14.746,2022-09-01 05:44:40.701,f,f,t
oweb_01GW2HTWZHNAG70GYRCBSS1QT6,https://phctheproject.org/#Home,,orgn_01GVH3V8FASN59P38STTGVE3FH,f,2021-05-21 03:30:33.138,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ0D275SX30V14Z5DW29,https://redes.dh.tamu.edu/node/204,,orgn_01GVH3V94QN264R96X6ZGZRMQ8,f,2021-07-31 00:23:20.044,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTWZSZ5BMTT8CS46X0R6Z,https://marytreglia.org/,,orgn_01GVH3V8FENT5QY959K5ZR4Q0H,f,2021-05-22 11:29:55.487,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ0KHD8YTHKMV7056RMJ,https://www.acissinc.org/,,orgn_01GVH3V94VBEYSJMYB79FWQ38G,f,2021-07-31 19:24:58.44,2022-10-08 21:11:11.814,f,f,t
oweb_01GW2HTX05W180CSJV0VEARPAD,https://www.ffbciowa.org/,,orgn_01GVH3V8FJCX07KK9XYPFF8SKQ,f,2021-05-24 23:41:27.198,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ0S8TDJAEKQMHG8BAY3,https://www.thefamilyplacedc.org/,,orgn_01GVH3V94ZA929TQ20E8BM9QVT,f,2021-07-31 19:56:08.299,2022-12-05 23:58:04.447,f,f,t
oweb_01GW2HTX0G2H21MQY62ZJ816RX,https://www.kcavp.org/passages,,orgn_01GVH3V8FTCD6QEVEQCHQH4843,f,2021-05-26 00:57:47.452,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ1401DGVMXJKM8F705W,http://www.safespaceonline.org/,,orgn_01GVH3V953M9TA0F7QNRNA5CXK,f,2021-07-31 21:25:24.138,2022-10-08 03:13:58.644,f,f,t
oweb_01GW2HTZ1MY3AY9F5VWXR4P933,http://www.immigrantlegalservices.org/,,orgn_01GVH3V95735FJH7SN5Y5XGR9W,f,2021-07-31 21:48:23.724,2022-11-07 10:40:34.705,f,f,t
oweb_01GW2HTX0RV6SPF8HK2EW3HWEN,https://thecentersohio.org/,,orgn_01GVH3V8FXRW1H5X4SS6CPREF7,f,2021-05-26 14:12:53.557,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ1WDXF5T1BA6MTRKBY3,https://borderlinecrisis.org/home,,orgn_01GVH3V95BKWS95NTJKSDTXFC4,f,2021-07-31 22:32:35.992,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTX1GGFJZ1F4YVBHSRNDZ,http://avvhealthcenters.com/,,orgn_01GVH3V8G1NFQ7B81REYWKVC2C,f,2021-05-26 20:43:48.555,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ27J6N9J2SXFNZ6JHMT,https://alberguetierrablanca.blogspot.com/p/quienes-somos.html,,orgn_01GVH3V95FH5XD154N17YD9WXT,f,2021-07-31 23:24:35.492,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTX1SR0KKAC9QRDP4FEKT,https://outmetrowest.org,,orgn_01GVH3V8G46RDESWPN42R31HWD,f,2021-05-27 00:51:36.847,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ2E2WS20XVA4TRNPWER,https://www.facebook.com/people/Vecinos-De-La-Frontera/100000506987849/,,orgn_01GVH3V95KBMSD8SSCPZW6TE7M,f,2021-08-01 00:15:27.241,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTX2BHPTA366K0VYRCNR3,https://www.nagly.org,,orgn_01GVH3V8GBCZSYGRNZX2DB86K2,f,2021-05-27 20:58:25.204,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ2PYJJZB72W4TMMEH7P,http://www.spectrumnv.org/index.html,,orgn_01GVH3V95QJMJP09W6JBJCWBAB,f,2021-08-01 01:01:10.197,2022-10-08 03:13:58.644,f,f,t
oweb_01GW2HTZ2XSEZ3TMG2PNFE0JAE,http://www.condesadf.mx,,orgn_01GVH3V95VWTRPZG64YAENP32Q,f,2021-08-01 01:32:24.611,2022-10-25 11:28:41.981,f,f,t
oweb_01GW2HTX2WS5GYRB8R0TR6KA7R,https://www.iowawcc.com/,,orgn_01GVH3V8GFHYSGSTZ26NJS2QDF,f,2021-05-28 03:55:36.104,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ3BVTS1MNSS56WR199W,https://washoelegalservices.org/,,orgn_01GVH3V95ZVMBGB9XS58JESZ2G,f,2021-08-01 01:39:25.866,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTX3BA8M7V0EFXT6832SG,https://www.camillus.org/index.php#.YLJ2lZNKiu4,,orgn_01GVH3V8GPFCZ8K7QE66X3V1F1,f,2021-05-29 16:59:24.377,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ3PWW9FZKR8SSAJT442,https://www.helpsonv.org/,,orgn_01GVH3V964V4XK56XNSD0DC3AV,f,2021-08-01 01:56:00.657,2022-10-08 03:13:58.644,f,f,t
oweb_01GW2HTX3NWGBG6033VMYEBKAX,https://curleyshousefoodbank.org/,,orgn_01GVH3V8GTMTT95GGA9YBV3ZXY,f,2021-05-29 18:30:36.932,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ44B761Z5NSAVYSTMRN,https://www.options.bc.ca/,,orgn_01GVH3V968KSRQFWGF49FA5KVV,f,2021-08-01 14:29:20.166,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTZ4FX4BN16QBYSZ2DR51,https://jrs.net/en/country/mexico/,,orgn_01GVH3V96DXMH9YX4N2EJTPGA8,f,2021-08-01 16:43:32.767,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTX3Z98TNF3WZ2WZGFPT2,https://www.naplespride.org/,,orgn_01GVH3V8GY76QK15116VX3ADB9,f,2021-05-29 19:56:20.272,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ4Q5G4RNW0H6WXQYHRH,https://www.facebook.com/Casadelaesperanzamxl,,orgn_01GVH3V96G4EGF33QKW1F0C3VN,f,2021-08-01 17:02:42.729,2023-03-09 22:30:29.763,f,f,t
oweb_01GW2HTX4Q4A0S20J9MQ3DFTD3,https://joshuasheart.org/,,orgn_01GVH3V8H6B90HAP98ASEPYFF5,f,2021-05-30 16:27:41.217,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ553PN8EH5ETAKR6XC8,https://www.okeq.org/,,orgn_01GVH3V96MGXT735W0GQYN4RVB,f,2021-08-01 17:21:50.658,2022-10-25 11:28:36.566,f,f,t
oweb_01GW2HTX4WD357VTRY8MSGNVK1,https://www.rainbowrailroad.org/,,orgn_01GVH3V8HA65P9CQE55E2NH625,f,2021-05-31 04:04:56.714,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ5FE0ZARRTA6V6SWFJQ,https://www.facebook.com/casadelmigrantescb/,,orgn_01GVH3V96SC4CKDJ9KJD701WEM,f,2021-08-01 17:39:42.243,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTX5C084H1QZ2RAAH5KYH,http://www.pridesportsleague.org/,,orgn_01GVH3V8HJ3Z6SZMQNAQPKCCWP,f,2021-05-31 15:22:40.95,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTX5N57XFE40VFB6ARSNJ,https://www.childrensmercy.org/departments-and-clinics/endocrinology/gender-pathway-services/,,orgn_01GVH3V8HPBBH7NHJT0C8BQ3A1,f,2021-05-31 15:36:19.795,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ5WT90YEX1BETB3ZNDT,https://www.dscionline.org/,,orgn_01GVH3V971C1D3VGQYMJDFJVEQ,f,2021-08-02 02:22:03.758,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTX5Y98KVFN9V9MENVADD,https://glory-house.org/home,,orgn_01GVH3V8HSQGXJ2QY4SXX8SJPG,f,2021-05-31 15:58:49.24,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ63HEN6YAQYKVQW2FMB,https://www.inm.gob.mx/gobmx/word/index.php/quintana-roo/,,orgn_01GVH3V975X01M5JNSC84PB574,f,2021-08-02 15:02:08.658,2022-11-03 17:36:04.053,f,f,t
oweb_01GW2HTX6C1E6DFHVQSSAF25QT,https://www.facebook.com/Norman-Queer-Alliance-155637267809924/,,orgn_01GVH3V8HXWP3JBR7BF7E7BV48,f,2021-05-31 16:24:38.946,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTX6K3M4BV71K98XGMNY3,https://www.broadlawns.org/,,orgn_01GVH3V8J1ZEPQMSA3809ACFFM,f,2021-05-31 22:54:13.005,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ6H2820JFDV1XTR29FC,https://www.ywcatulsa.org/immigrant-and-refugee-services/,,orgn_01GVH3V979W4WRT776RKA1P6YG,f,2021-08-02 16:28:56.717,2022-10-25 11:28:43.873,f,f,t
oweb_01GW2HTX7J32EJG6YRBKPXXQJ5,www.musasdemetal.org,,orgn_01GVH3V8JC72R2DNGYSAJFMRW0,f,2021-06-01 15:01:50.24,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ6ZMFKP09S7RFP823M4,http://avi.org/,,orgn_01GVH3V97DANBX4SBA1JY6WCZ6,f,2021-08-02 21:34:41.898,2022-10-08 03:13:58.644,f,f,t
oweb_01GW2HTZ7HB2X8P2F9KTKH64TP,https://www.oasisfemmes.org/,,orgn_01GVH3V97H1GHVB73PDBH0YSPV,f,2021-08-04 00:03:36.208,2022-10-25 11:28:41.981,f,f,t
oweb_01GW2HTZ7TM0X8MA5776E6WWGE,https://www.afssaustin.org/,,orgn_01GVH3V97N02JDE2WT8MCBRHF6,f,2021-08-04 06:16:51.913,2022-12-04 23:16:53.687,f,f,t
oweb_01GW2HTZ86PP3RBNHRHDVWFPXM,https://almamigrante.org/en/home-3/,,orgn_01GVH3V97TAEN90XA31D43VTH6,f,2021-08-04 12:08:01.675,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTX7X5T8M7NPQC39DJ26E,https://thecenterorlando.org/,,orgn_01GVH3V8JGYWWDT9H6VHAG89Q0,f,2021-06-01 17:21:54.901,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTX8NNE108J96A2G7M2QE,https://www.prioritydentalclinic.com/,,orgn_01GVH3V8JR1ZBNWAVR2TPBPY46,f,2021-06-02 19:54:24.23,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ8X2R6T4P3SQBSRSD6H,https://www.suitedforchange.org/,,orgn_01GVH3V9832PMHYXE3A5X5HRHR,f,2021-08-04 15:23:56.619,2022-12-06 02:49:23.193,f,f,t
oweb_01GW2HTX907YMFTXY7VJ7ZE5RN,https://www.pathforwardva.org/,,orgn_01GVH3V8JWQQZ7W4VHTZJX8J3Q,f,2021-06-03 15:46:22.511,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ965833SMR67MSW8XSV,https://www.dcaffordablelaw.org/,,orgn_01GVH3V986FCQFKFJ3JM0N7466,f,2021-08-04 15:51:41.63,2022-12-06 04:00:18.912,f,f,t
oweb_01GW2HTX9E1WPAAWE75X96EVYX,https://dentalconnectionsonline.com/,,orgn_01GVH3V8K0JT3NQ9RQ2FKAXZAR,f,2021-06-03 20:43:30.24,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ9H8ANNBT7QFSNB6JE1,https://www.rhizomecenter.org,,orgn_01GVH3V98BVNTD068GWW2ZJW6Z,f,2021-08-04 16:21:09.437,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTX9QNESH7EY211A9AW2Q,https://integracionparalavida.org/paises/mexico/,,orgn_01GVH3V8K3AGWSY4213XN8Q1T9,f,2021-06-03 22:43:32.562,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZ9PCZCJ8CF9FZD8DR85,https://www.lgbtc.com/,,orgn_01GVH3V98G0QFYD0N78BSJ4NQ3,f,2021-08-04 16:26:18.876,2022-12-06 14:41:45.869,f,f,t
oweb_01GW2HTZA3EQ7AE684ZTW0KJMM,https://www.msf.mx/,,orgn_01GVH3V98MXAQ9PTEDWAX41F13,f,2021-08-04 16:42:32.286,2022-10-09 21:15:47.042,f,f,t
oweb_01GW2HTXA3X7FZC12ABCYV3PXT,https://law.uiowa.edu/experiential-learning/clinical-law-program,,orgn_01GVH3V8K7WGTSMZ4WE35MRRTF,f,2021-06-06 04:23:22.593,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZAE2EBC1RTFNYTS8WVT,http://vpwas.com/,,orgn_01GVH3V98SC9EFNP6AZ665VZ5S,f,2021-08-04 18:27:05.235,2023-03-17 20:05:55.259,f,f,t
oweb_01GW2HTZAV9B36S26QYFWXC06B,https://www.medecinsdumonde.ca/,,orgn_01GVH3V98X9YXXZTV5HYDNJCQQ,f,2021-08-04 22:41:05.934,2022-10-25 11:28:41.981,f,f,t
oweb_01GW2HTZB7HACNET5Q1H6VS8CT,https://imumi.org,,orgn_01GVH3V991VK395CNYZDQKBP65,f,2021-08-05 13:01:24.388,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTXA9CKVXHCRQ0EKQE00X,https://ledeser.org/,,orgn_01GVH3V8KBR56WFNMKTM5662GT,f,2021-06-06 17:37:56.781,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HTZBK8SQHD9CFZ5NMYKGY,http://www.vircs.bc.ca/,,orgn_01GVH3V99ATS71T12M1GG4PJEA,f,2021-08-05 16:05:39.432,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTZBXQ54JDSQ6V86V5Z7P,https://hpcks.org/,,orgn_01GVH3V99FEHF3FGZ4NV418FX2,f,2021-08-05 17:50:03.899,2022-10-25 11:28:38.431,f,f,t
oweb_01GW2HTXAHQ3WMT97RRW7N0G0M,https://www.allrainbowandalliedyouth.org/,,orgn_01GVH3V8KEKE2BP9XTMMQSD6B9,f,2021-06-08 16:37:12.481,2023-06-09 17:25:08.824,f,t,f
